"date","SPY","QQQ","IWM","TLT","GLD","VXX","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2025-01-02,576.280334472656,507.016082763672,218.292449951172,82.6061553955078,245.419998168945,46.8400001525879,95.8049468994141,109.530418395996,75.8592376708984,41.657283782959,47.3050346374512,134.677749633789,129.157257080078,115.123802185059,40.6119956970215,36.8185234069824,38.6886291503906
2025-01-03,583.485778808594,515.3134765625,221.540084838867,82.3420181274414,243.490005493164,44.0999984741211,96.3958587646484,111.74674987793,75.8205108642578,42.0466499328613,47.677906036377,135.998977661133,130.554077148438,116.999771118164,40.6022338867188,37.209545135498,39.2167701721191
2025-01-06,586.846984863281,521.23583984375,221.628936767578,81.9741287231445,243.190002441406,43.9000015258789,97.4397888183594,112.187057495117,75.0267868041992,41.8543701171875,47.5307273864746,136.057708740234,130.268798828125,118.488632202148,40.8755493164062,36.7943878173828,38.6790237426758
2025-01-07,580.213195800781,511.934844970703,219.852111816406,81.0496826171875,244.559997558594,46.4099998474121,96.3564605712891,110.015243530273,74.7654342651367,42.272575378418,47.4227981567383,136.733016967773,130.14094543457,116.111419677734,40.8511428833008,36.7026634216309,38.3909530639648
2025-01-08,581.060974121094,512.024291992188,218.855102539062,81.153434753418,245.860000610352,46.3400001525879,95.7852554321289,110.32691192627,74.9009399414062,42.3158416748047,47.5797882080078,137.437652587891,130.652450561523,116.071716308594,41.0756568908691,36.6930122375488,38.5541915893555
2025-01-10,572.189636230469,503.995239257812,214.037948608398,80.6157379150391,248.210006713867,49.4500007629395,94.3572311401367,109.243476867676,73.8942565917969,42.4888916015625,46.4317512512207,136.664505004883,129.186767578125,113.540649414062,40.6559219360352,36.4854393005371,37.622745513916
2025-01-13,573.076843261719,502.375518798828,214.452545166016,80.5874328613281,245.740005493164,48.5200004577637,94.3966293334961,109.861877441406,74.0201034545898,43.3829879760742,46.7653656005859,138.445724487305,130.701629638672,112.736656188965,41.5637283325195,36.0606231689453,38.1028785705566
2025-01-14,573.865295410156,501.898529052734,216.890731811523,80.4553985595703,247.029998779297,47.4199981689453,94.0814819335938,109.64916229248,74.0394592285156,43.8492698669434,47.3442916870117,137.016830444336,132.246002197266,113.03443145752,42.0810699462891,36.5337066650391,38.4293594360352
2025-01-15,584.303955078125,513.4453125,221.15510559082,81.8420562744141,248.880004882812,43.5499992370605,95.6276702880859,112.439353942871,73.7878036499023,44.4982109069824,48.5512084960938,137.57470703125,133.082122802734,115.282608032227,42.4812850952148,37.0695495605469,38.592601776123
2025-01-16,583.180297851562,509.84814453125,221.599319458008,82.1061782836914,250.600006103516,43.6199989318848,95.0860137939453,111.830856323242,74.3395385742188,44.8202743530273,48.8750076293945,138.122756958008,134.695358276367,114.394256591797,42.8326950073242,38.0060653686523,39.4568328857422
2025-01-17,589.035339355469,518.453552246094,222.556823730469,82.2476959228516,249.270004272461,43.9599990844727,95.9132843017578,113.399116516113,74.7654342651367,45.1663818359375,49.2871246337891,137.192993164062,135.501998901367,116.185859680176,43.1108932495117,38.0591621398926,39.4472312927246
2025-01-21,594.427062988281,521.494323730469,226.8310546875,82.9834747314453,253.130004882812,42.1100006103516,96.7799301147461,114.230224609375,75.113899230957,44.9356460571289,49.6992378234863,139.463577270508,138.285797119141,117.153610229492,43.6624069213867,38.6432762145996,40.1674194335938
2025-01-22,597.768615722656,528.162048339844,225.350387573242,82.549560546875,254.429992675781,42.75,97.7450790405273,113.799819946289,74.7460708618164,44.1184616088867,49.4637489318848,139.150360107422,137.961212158203,119.798835754395,43.3109931945801,37.8081398010254,39.4664306640625
2025-01-23,601.03125,529.284912109375,226.376998901367,81.9080810546875,254.070007324219,41.9300003051758,98.0011367797852,114.487480163574,75.0171051025391,44.3203468322754,49.7483024597168,141.009902954102,139.358032226562,120.012237548828,43.5501556396484,37.986759185791,39.783317565918
2025-01-24,599.276611328125,526.293884277344,225.745239257812,82.2759857177734,255.649993896484,41.7400016784668,98.8874969482422,113.789932250977,75.4042892456055,43.8925247192383,49.8954849243164,141.234985351562,138.767822265625,118.761596679688,43.4378929138184,38.3729438781738,39.8985481262207
2025-01-27,590.799743652344,510.971038818359,223.583435058594,83.2476119995117,252.990005493164,44.4900016784668,99.3996047973633,114.438018798828,77.4466857910156,43.4358711242676,50.4449729919434,144.405960083008,136.908676147461,112.940139770508,43.4622993469238,37.4847068786621,40.2922515869141
2025-01-28,595.876159667969,518.523193359375,223.830230712891,83.1910018920898,255.179992675781,43.0200004577637,99.8821716308594,114.576530456543,76.2367401123047,43.0224685668945,50.3566665649414,143.397918701172,136.003677368164,115.952598571777,43.3207588195801,36.9681777954102,39.8025245666504
2025-01-29,593.204833984375,517.54931640625,223.316909790039,83.0211944580078,254.199996948242,42.9099998474121,100.325355529785,114.250022888184,76.4206466674805,43.1186065673828,50.3174133300781,142.556213378906,135.54133605957,115.009666442871,43.2426681518555,37.0454063415527,39.3416023254395
2025-01-30,596.388610839844,519.755249023438,225.587295532227,83.3324966430664,258.049987792969,42.6800003051758,100.423828125,115.368087768555,77.175666809082,43.339729309082,50.7982177734375,144.200424194336,137.056213378906,115.22306060791,43.6526489257812,37.8177947998047,39.8601341247559
2025-01-31,593.214660644531,519.000122070312,223.563674926758,82.7853546142578,258.559997558594,44.1199989318848,100.827613830566,114.858528137207,76.4496994018555,42.1283683776855,50.5038528442383,143.740432739258,136.092208862305,114.548095703125,43.3353996276855,37.5957298278809,39.7737159729004
2025-02-03,589.222595214844,514.846435546875,220.947814941406,83.4594116210938,259.940002441406,45.0699996948242,101.044281005859,113.339736938477,76.7497634887695,42.3927536010742,50.2977905273438,144.298294067383,134.744537353516,113.00464630127,43.3793296813965,37.7984886169434,39.7065010070801
2025-02-04,593.175231933594,521.166381835938,224.007888793945,83.7150115966797,262.5,43.689998626709,101.950332641602,114.675468444824,76.1012344360352,43.2820472717285,50.1800384521484,143.906799316406,134.783905029297,114.632476806641,43.5062294006348,37.4653968811035,39.7065010070801
2025-02-05,595.580322265625,523.531372070312,226.446075439453,85.0971832275391,264.130004882812,42.7999992370605,100.965492248535,113.374374389648,76.5755157470703,43.3733787536621,50.709903717041,145.286773681641,134.882278442383,116.225563049316,43.4720611572266,37.8419303894043,40.3306655883789
2025-02-06,597.650329589844,526.264038085938,225.705749511719,85.0593109130859,263.429992675781,42.5299987792969,101.398818969727,113.824562072754,76.9239883422852,42.5754203796387,51.1318321228027,143.985107421875,135.492172241211,116.543182373047,43.6233596801758,37.7984886169434,40.4458923339844
2025-02-07,592.179748535156,519.626159667969,223.089874267578,84.5102310180664,263.899993896484,43.9599990844727,101.182159423828,111.598342895508,76.8078308105469,42.5706100463867,50.8472785949707,143.309814453125,135.0888671875,115.545654296875,43.0913734436035,37.721248626709,40.3018569946289
2025-02-10,596.201354980469,525.916198730469,224.096740722656,84.2546310424805,268.369995117188,42.8499984741211,101.635177612305,111.979270935059,77.2821350097656,43.5079727172852,50.4449729919434,143.182571411133,136.298767089844,117.233024597168,43.3109931945801,38.1315727233887,40.3594703674316
2025-02-11,596.654846191406,524.664184570312,222.793731689453,83.7150115966797,267.390014648438,42.9000015258789,101.802612304688,110.707847595215,78.027473449707,43.8588829040527,50.5725364685059,142.918334960938,136.347961425781,117.287612915039,43.5647964477539,38.3246688842773,40.5803260803223
2025-02-12,594.732666015625,524.972229003906,220.740509033203,82.5790100097656,267.670013427734,42.8699989318848,101.910942077637,110.688056945801,77.9693984985352,42.801342010498,50.3959121704102,142.712814331055,135.501998901367,117.034515380859,43.2524375915527,38.2570877075195,40.2346420288086
2025-02-13,601.011535644531,532.524353027344,223.228057861328,83.9516983032227,270.309997558594,42.060001373291,103.082893371582,112.350311279297,78.8115158081055,43.1234092712402,50.7295341491699,143.270660400391,135.639709472656,118.692100524902,44.0040512084961,38.3439826965332,40.5515213012695
2025-02-14,600.981994628906,534.76025390625,223.060272216797,84.3966217041016,266.290008544922,42,103.713188171387,112.300834655762,78.027473449707,43.2964630126953,50.8276557922363,141.71452331543,135.305267333984,119.094116210938,43.8527526855469,38.1846809387207,40.3882827758789
2025-02-18,602.746398925781,535.972534179688,224.284301757812,83.4026107788086,270.700012207031,41.7999992370605,103.230621337891,111.989158630371,78.3081741333008,43.8877220153809,51.1907081604004,141.440536499023,136.367645263672,120.180976867676,44.4091453552246,38.5419044494629,40.5323143005371
2025-02-19,604.165832519531,536.121643066406,223.51432800293,83.5067443847656,270.850006103516,41.2700004577637,103.348808288574,111.924850463867,78.9373550415039,44.233829498291,51.210334777832,143.28044128418,136.505355834961,120.190895080566,43.8869132995605,38.7446556091309,40.6091384887695
2025-02-20,601.652282714844,533.845947265625,221.372268676758,83.8191452026367,270.989990234375,41.4900016784668,102.866218566895,110.960151672363,78.6276092529297,44.6376113891602,50.425350189209,144.082992553711,135.61018371582,119.80876159668,43.784423828125,38.7398262023926,40.8876152038574
2025-02-21,591.361572265625,522.766235351562,214.995468139648,84.8320922851562,270.739990234375,44.3300018310547,101.457901000977,108.041320800781,79.5471725463867,43.7098655700684,49.79736328125,143.309814453125,132.63948059082,116.563034057617,42.9839935302734,38.7494850158691,40.5515213012695
2025-02-24,588.670593261719,516.595336914062,213.445678710938,85.0782318115234,272.209991455078,44.7000007629395,101.654884338379,107.635650634766,79.7891540527344,43.7194747924805,50.0132369995117,144.47444152832,132.039443969727,114.895515441895,42.935188293457,38.5563926696777,40.7339706420898
2025-02-25,585.743041992188,510.086608886719,212.636245727539,86.5455856323242,268.619995117188,45.1399993896484,100.148078918457,107.071670532227,80.9216766357422,43.0897636413574,50.0034217834473,145.717407226562,132.718170166016,113.406646728516,43.2670745849609,38.3632926940918,41.1660842895508
2025-02-26,586.038757324219,511.318786621094,212.902740478516,87.0568008422852,269.029998779297,44.0999984741211,99.9708099365234,106.631385803223,79.3729400634766,42.8446083068848,49.8954849243164,144.670196533203,132.796875,114.642402648926,43.2475509643555,38.5225982666016,40.9644317626953
2025-02-27,576.684448242188,497.118774414062,209.655120849609,86.4414443969727,264.929992675781,46.5699996948242,99.0056610107422,105.092796325684,79.3632507324219,43.0753440856934,50.1702308654785,144.082992553711,132.334533691406,110.468620300293,42.9547080993652,37.6681480407715,41.1468811035156
2025-02-28,585.683898925781,504.969055175781,211.886016845703,87.5017471313477,263.269989013672,45.8300018310547,100.453384399414,106.839164733887,80.418327331543,43.7435150146484,51.2005233764648,145.756546020508,134.105178833008,111.927711486816,43.3207588195801,38.2426071166992,41.4349594116211
2025-03-03,575.422790527344,493.919067382812,206.091613769531,87.9101028442383,266.739990234375,49.2900009155273,99.4488372802734,104.870178222656,80.84423828125,42.2148933410645,50.7687873840332,146.392684936523,132.196823120117,108.523170471191,42.4520034790039,38.2957077026367,41.7902488708496
2025-03-04,568.611633300781,492.428527832031,203.761978149414,86.8274765014648,269.059997558594,50.5900001525879,98.6609725952148,103.019943237305,79.4697341918945,41.8062973022461,48.9829444885254,145.032302856445,129.619583129883,108.438804626465,41.8760833740234,37.6729774475098,41.3101234436035
2025-03-05,574.722900390625,498.847839355469,205.785598754883,86.1342239379883,269.619995117188,48.4500007629395,99.9314117431641,104.588195800781,79.7988433837891,41.1958160400391,49.2674980163574,146.490570068359,131.665634155273,109.962417602539,42.969352722168,37.4074668884277,41.694221496582
2025-03-06,564.520935058594,485.124847412109,202.636672973633,85.8493347167969,268.25,53.7299995422363,98.1390151977539,101.936508178711,79.9440231323242,41.3207931518555,48.4530830383301,146.089309692383,130.534408569336,106.910255432129,42.7448425292969,36.630256652832,40.5515213012695
2025-03-07,567.684997558594,488.692230224609,203.298034667969,85.5739288330078,268.390014648438,51.2299995422363,98.7693176269531,101.748504638672,80.2053756713867,42.0274238586426,48.1979598999023,146.099090576172,132.059112548828,108.458656311035,42.8619766235352,37.310920715332,40.7819786071777
2025-03-10,552.564392089844,469.752288818359,198.184753417969,86.4666290283203,266.040008544922,56.4799995422363,96.3072204589844,98.1172866821289,80.0311508178711,42.3398742675781,47.1186103820801,144.523406982422,129.993392944336,103.848152160645,41.9688186645508,37.721248626709,40.3882827758789
2025-03-11,547.971008300781,468.62939453125,198.165023803711,85.8493347167969,269.160003662109,56.939998626709,94.8890533447266,97.1575317382812,78.8599243164062,42.0033836364746,46.71630859375,142.947708129883,127.996490478516,103.426300048828,41.6466941833496,37.3688507080078,39.9657669067383
2025-03-12,550.878845214844,473.915924072266,198.510498046875,85.3365325927734,270.329986572266,53.9700012207031,95.3617782592773,97.7215118408203,77.1466217041016,42.1956672668457,46.7849922180176,141.518814086914,127.986679077148,105.054138183594,41.4514694213867,37.252986907959,39.8217277526855
2025-03-13,543.535339355469,465.389892578125,195.54914855957,86.0867462158203,275.130004882812,56.2799987792969,93.4019393920898,95.2825622558594,76.7884826660156,41.9072456359863,46.5298728942871,140.765213012695,126.678382873535,103.059059143066,41.4221878051758,37.3447151184082,39.0439262390137
2025-03-14,554.762451171875,476.638610839844,200.277450561523,85.6309051513672,275.239990234375,51.5299987792969,95.1155624389648,97.3108901977539,76.9627075195312,43.1474456787109,47.6092262268066,141.841781616211,128.990051269531,106.175750732422,41.9639358520508,38.0736465454102,39.8025245666504
2025-03-17,559.04052734375,479.729034423828,202.804489135742,86.0582580566406,276.730010986328,49.5099983215332,95.7950897216797,97.4642562866211,78.0855407714844,43.834846496582,48.1685256958008,143.642578125,130.770492553711,106.91520690918,42.4910430908203,38.2329521179199,40.5035133361816
2025-03-18,552.998107910156,471.550903320312,201.043472290039,86.1437149047852,279.959991455078,50.7999992370605,94.4557189941406,95.7278060913086,77.1950149536133,43.9069480895996,48.1096496582031,143.711074829102,129.727798461914,105.287376403809,42.417839050293,37.9674453735352,40.2538414001465
2025-03-19,559.020751953125,477.860870361328,204.169769287109,86.5900726318359,281.109985351562,49.1800003051758,95.5784378051758,97.5632171630859,77.1950149536133,44.6231918334961,48.6395111083984,143.78938293457,131.449234008789,106.65714263916,42.5593795776367,38.1074371337891,40.3018569946289
2025-03-20,557.404113769531,476.241149902344,202.873748779297,86.6470489501953,280.75,48.3300018310547,95.3716125488281,97.3306884765625,76.817512512207,44.7866325378418,48.7081985473633,143.877456665039,130.790161132812,105.897819519043,42.2909393310547,38.2619132995605,40.2538414001465
2025-03-21,557.588073730469,477.811187744141,201.617279052734,86.1342239379883,278.489990234375,48.0999984741211,96.1200866699219,97.6819305419922,76.7884826660156,44.4741706848145,48.5315818786621,143.476196289062,130.091751098633,106.185676574707,41.8712043762207,38.0157203674316,39.8601341247559
2025-03-24,567.573608398438,488.296447753906,206.633224487305,85.2510452270508,277.25,45.4500007629395,97.4812164306641,101.34398651123,77.2633438110352,44.9809036254883,49.3873672485352,144.571655273438,132.50422668457,108.196670532227,42.438591003418,38.0035667419434,40.4148559570312
2025-03-25,568.937927246094,491.082916259766,205.485595703125,85.2415542602539,278.470001220703,45.7999992370605,98.7159118652344,102.15259552002,76.5627136230469,45.1650009155273,49.6631050109863,142.724609375,132.701583862305,108.554634094238,42.4287796020508,37.3958587646484,39.9316558837891
2025-03-26,562.145874023438,482.046722412109,203.398086547852,84.6812515258789,278.239990234375,46.939998626709,97.8763122558594,100.818145751953,77.7498931884766,45.4314460754395,49.5153846740723,142.203903198242,131.82341003418,106.133460998535,42.5072479248047,37.6438026428223,40.134593963623
2025-03-27,560.652954101562,479.299987792969,202.428527832031,84.4343414306641,281.970001220703,47.1800003051758,97.4417114257812,100.882637023926,78.6353912353516,44.9905967712402,49.4169082641602,142.429870605469,131.122863769531,105.15406036377,42.4876289367676,37.6340789794922,40.0379600524902
2025-03-28,549.362365722656,466.681060791016,198.312881469727,85.602409362793,284.059997558594,51.4199981689453,94.5673446655273,97.7474136352539,78.2461624145508,44.7774429321289,48.4616584777832,141.987747192383,128.419281005859,102.603637695312,41.7079010009766,37.9111976623535,40.0186309814453
2025-03-31,553.050109863281,466.661163330078,197.363143920898,86.4476165771484,288.140014648438,51.4700012207031,95.2686538696289,97.9557723999023,79.4722595214844,45.2715759277344,49.0525321960449,143.451629638672,129.327072143555,102.653350830078,42.1639709472656,38.334156036377,40.44384765625
2025-04-01,554.612182617188,470.423004150391,197.382904052734,87.1967239379883,287.570007324219,51.4799995422363,95.3279190063477,98.9776992797852,79.5890274047852,45.5380210876465,48.9934463500977,140.828414916992,130.057205200195,103.404067993164,42.3208999633789,38.4313926696777,40.4728393554688
2025-04-02,558.122009277344,473.856323242188,200.499328613281,87.1395492553711,288.160003662109,50.0900001525879,95.6637573242188,100.857841491699,79.3554916381836,45.6009979248047,49.3972129821777,141.771591186523,131.280746459961,104.169692993164,42.6690788269043,38.611270904541,40.6661186218262
2025-04-03,530.617309570312,448.489135742188,187.628036499023,87.5398406982422,286.420013427734,62.4900016784668,91.3966674804688,94.765983581543,79.8128280639648,42.0209350585938,46.964771270752,140.622100830078,124.176467895508,97.0603179931641,40.741828918457,38.3681869506836,39.4484519958496
2025-04-04,499.553344726562,420.633972167969,179.258239746094,88.4929046630859,279.720001220703,74.8499984741211,86.1615829467773,90.6782836914062,76.3486404418945,38.1550445556641,43.5278472900391,132.909637451172,116.371658325195,90.6668472290039,38.1917877197266,36.2339210510254,37.6509475708008
2025-04-07,498.663543701172,421.649047851562,177.635726928711,85.8242950439453,273.709991455078,74.3499984741211,86.2801132202148,89.6067581176758,75.4631271362305,37.9079818725586,43.4195175170898,132.113845825195,115.828979492188,91.2087631225586,37.5787963867188,35.6796951293945,36.7425346374512
2025-04-08,490.853118896484,414.055786132812,172.956146240234,84.2040863037109,275.200012207031,85.4199981689453,85.0750503540039,87.4785842895508,74.2954177856445,37.0311279296875,43.2521018981934,130.649948120117,114.871871948242,89.3543472290039,36.4214668273926,35.5338401794434,35.8341178894043
2025-04-09,542.402160644531,463.755218505859,187.65771484375,84.6996917724609,285.380004882812,67.7900009155273,92.5918502807617,97.0032958984375,77.1757583618164,39.899055480957,46.5117683410645,136.328674316406,125.074371337891,101.350791931152,39.6041221618652,36.9340019226074,37.8925476074219
2025-04-10,518.634582519531,444.030700683594,179.772689819336,82.3646545410156,292.350006103516,79.1999969482422,89.3915252685547,93.213249206543,77.2146835327148,37.2927322387695,45.2118453979492,132.526473999023,121.847854614258,96.6327590942383,38.3389053344727,36.6568832397461,37.0904388427734
2025-04-11,527.888488769531,452.211090087891,182.394424438477,82.8126068115234,297.929992675781,77.120002746582,90.152099609375,94.1161193847656,78.1877822875977,38.2180252075195,45.9602813720703,134.471786499023,123.998870849609,98.611457824707,39.4766159057617,37.1041603088379,37.6122932434082
2025-04-14,533.009826660156,455.276275634766,184.541290283203,83.4034957885742,296.230010986328,68.0299987792969,90.7546310424805,94.3889617919922,79.5209121704102,38.3536720275879,46.432991027832,136.112503051758,125.291450500488,99.5113067626953,39.9523010253906,37.770206451416,38.4433975219727
2025-04-15,531.516906738281,455.783843994141,184.768844604492,83.6989440917969,297.779998779297,68.3199996948242,90.9818115234375,93.7093276977539,78.849479675293,38.295539855957,46.5511627197266,135.277404785156,124.669822692871,99.8742370605469,39.6384468078613,37.7653427124023,38.5013809204102
2025-04-16,519.702331542969,442.040344238281,182.997955322266,84.1659545898438,307.470001220703,73.3600006103516,88.5321884155273,91.3976058959961,78.0028915405273,38.6104278564453,45.8224105834961,133.901947021484,122.962821960449,96.4040756225586,39.3294944763184,37.4250297546387,38.4820556640625
2025-04-17,520.44384765625,441.960723876953,184.491821289062,83.4225540161133,306.119995117188,71.3399963378906,89.1050872802734,91.9730529785156,79.6668701171875,39.4824333190918,45.9405899047852,133.115966796875,123.6337890625,95.8820495605469,39.5992164611816,37.8090972900391,39.0908851623535
2025-04-21,508.055877685547,431.023620605469,180.791702270508,81.9643630981445,315.589996337891,76.5199966430664,87.0999450683594,89.5174560546875,78.9078598022461,38.4505615234375,44.9557952880859,130.247146606445,120.861145019531,93.4062042236328,38.9960327148438,36.9145545959473,38.2791061401367
2025-04-22,521.274353027344,442.338897705078,185.471282958984,82.4218292236328,311.109985351562,70.9400024414062,89.3717880249023,92.3500823974609,80.0269165039062,39.429141998291,46.4428329467773,132.693496704102,122.972694396973,95.6831970214844,39.9081649780273,37.9209136962891,39.0618896484375
2025-04-23,529.351684570312,452.370361328125,188.221649169922,83.2224197387695,303.649993896484,68.379997253418,90.8040237426758,94.4137725830078,79.5695648193359,39.3564796447754,46.9943161010742,133.351776123047,124.51195526123,98.4573364257812,39.957202911377,38.0813522338867,39.1102180480957
2025-04-24,540.494079589844,465.098724365234,191.991027832031,84.0992431640625,308.070007324219,65.8600006103516,92.6214828491211,96.2938995361328,78.8689498901367,39.986255645752,47.5162582397461,134.982666015625,127.304321289062,102.131324768066,40.8202934265137,38.1396903991699,39.226188659668
2025-04-25,544.399291992188,470.283630371094,192.050369262695,84.7187423706055,304.730010986328,63.3400001525879,93.2042617797852,98.0252304077148,78.6645889282227,39.9135932922363,47.2897529602051,135.631118774414,127.294441223145,103.642700195312,40.5162544250488,38.0230102539062,39.1681976318359
2025-04-28,544.60693359375,470.134368896484,192.86164855957,85.2524642944336,309.070007324219,63.6800003051758,93.5598449707031,98.0599517822266,78.40185546875,40.1945686340332,47.4374732971191,136.171493530273,127.71875,103.473663330078,40.5898056030273,38.2563743591309,39.4097938537598
2025-04-29,548.037536621094,473.239349365234,193.999374389648,85.9672775268555,306.059997558594,63.0200004577637,94.2413940429688,98.7544631958008,79.0538177490234,40.0783081054688,47.9298706054688,136.839569091797,128.547561645508,103.955917358398,40.9281768798828,38.5529327392578,39.7287101745605
2025-04-30,548.255004882812,473.179595947266,192.782485961914,85.2715225219727,303.769989013672,64.6399993896484,94.2710342407227,97.8565521240234,79.6279525756836,38.997989654541,48.018497467041,138.008712768555,129.475067138672,104.388442993164,41.1390533447266,38.3584671020508,39.9123229980469
2025-05-01,552.140502929688,479.359680175781,193.979598999023,84.8391571044922,297.459991455078,63.4199981689453,94.7550277709961,98.3972854614258,78.9370651245117,39.1433219909668,48.0086517333984,134.245819091797,130.451919555664,105.91968536377,40.9576034545898,38.4702835083008,40.0282859802246
2025-05-02,560.336547851562,486.475219726562,198.342575073242,83.9208450317383,297.980010986328,61.0099983215332,96.2267684936523,99.9252014160156,79.3652191162109,39.7149696350098,49.0032958984375,136.102691650391,132.790405273438,107.689575195312,41.6490592956543,38.7717094421387,40.5211601257324
2025-05-05,557.123352050781,483.589233398438,196.819000244141,83.4521102905273,306.880004882812,62.1300010681152,96.4539566040039,98.8636016845703,79.2971038818359,38.997989654541,48.6881637573242,135.719528198242,132.859451293945,107.11784362793,41.3401107788086,38.6744728088379,40.4728393554688
2025-05-06,552.466796875,479.091003417969,194.672134399414,83.7295227050781,315.480010986328,64.5500030517578,96.434196472168,98.0004196166992,79.1608734130859,39.0076751708984,48.4124145507812,131.976303100586,131.69514465332,106.227920532227,41.0409736633301,39.1460494995117,40.1925811767578
2025-05-07,554.790161132812,480.971862792969,195.315200805664,84.0834655761719,310.75,62.8300018310547,96.2564010620117,98.7643737792969,79.2873764038086,39.0222091674805,48.6980094909668,132.988250732422,132.366088867188,107.291847229004,40.8153915405273,39.257869720459,40.1635932922363
2025-05-08,558.655883789062,485.937835693359,199.035095214844,83.1459884643555,304.630004882812,60.439998626709,96.4835968017578,99.9301681518555,79.1900482177734,39.5357246398926,49.1017684936523,131.789611816406,134.191497802734,108.315994262695,41.3597221374512,38.9418640136719,39.9703102111816
2025-05-09,557.943969726562,485.619415283203,198.669067382812,83.2703628540039,306.839996337891,59.9500007629395,95.9897155761719,100.41136932373,78.7327194213867,39.9329719543457,49.1017684936523,130.355194091797,134.300048828125,108.181762695312,41.4676132202148,39.0099258422852,40.2119102478027
2025-05-12,576.382629394531,505.403625488281,205.653778076172,82.4955139160156,298.190002441406,52.1699981689453,97.9849700927734,105.401916503906,78.849479675293,40.9745330810547,50.0964126586914,133.577743530273,138.434310913086,113.203063964844,42.4287796020508,38.7765693664551,40.2505645751953
2025-05-13,580.18896484375,513.106384277344,206.405685424805,82.1607360839844,299.459991455078,51.8199996948242,98.9430923461914,106.795906066895,77.788818359375,41.5510215759277,50.3032264709473,129.559371948242,139.401290893555,115.649085998535,42.2179107666016,38.723087310791,39.7093811035156
2025-05-14,580.930480957031,516.181457519531,204.575408935547,81.615478515625,293.160003662109,52.939998626709,99.4567260742188,107.207649230957,77.3703842163086,41.2991104125977,50.1653518676758,126.513725280762,138.730331420898,116.399795532227,41.8305015563965,38.5529327392578,39.3711433410645
2025-05-15,583.767944335938,516.748657226562,205.911026000977,82.3329086303711,297.839996337891,52.0699996948242,99.8518142700195,106.969528198242,78.9565200805664,41.4735107421875,50.5001792907715,128.174118041992,140.269592285156,116.558883666992,42.2571449279785,39.3745536804199,40.0959434509277
2025-05-16,587.465515136719,518.997863769531,207.612686157227,82.5529327392578,294.239990234375,51.8300018310547,100.53337097168,107.98152923584,79.8614883422852,41.4105339050293,50.8054656982422,130.758026123047,141.868026733398,116.777641296387,42.6886901855469,39.9530868530273,40.5984649658203
2025-05-19,588.108154296875,519.495422363281,206.742065429688,82.3137741088867,298.029998779297,52.4700012207031,100.632141113281,107.728530883789,80.0950317382812,40.8727951049805,50.8350067138672,132.015579223633,142.351547241211,116.608604431152,42.7965698242188,40.1232452392578,40.6854438781738
2025-05-20,586.130859375,517.763793945312,206.850875854492,81.7207107543945,303.579986572266,52.0900001525879,100.385200500488,107.167961120605,80.3772354125977,40.4949264526367,50.559268951416,132.339797973633,141.838439941406,116.171096801758,42.7230186462402,40.2399215698242,40.4728393554688
2025-05-21,576.254089355469,510.568664550781,201.043472290039,80.3240814208984,305.820007324219,55.6599998474121,99.634521484375,104.995124816895,79.4430618286133,39.7488822937012,49.5252380371094,129.274475097656,139.440765380859,113.988578796387,42.1541557312012,39.5058212280273,39.4001312255859
2025-05-22,576.481506347656,511.524047851562,201.033554077148,80.7449798583984,303.109985351562,55.0999984741211,99.4172134399414,105.446563720703,79.1122131347656,39.5938606262207,49.4661445617676,128.26252746582,139.411148071289,114.018409729004,42.1100311279297,38.9418640136719,39.2648391723633
2025-05-23,572.546508789062,506.786926269531,200.400405883789,80.87890625,309.75,58.7900009155273,98.9628448486328,104.499053955078,79.4041442871094,39.7198104858398,49.2888832092285,128.056198120117,138.957260131836,112.760589599609,42.0266609191895,39.4085845947266,39.2745018005371
2025-05-27,584.4501953125,518.709167480469,205.485595703125,82.0076751708984,304.5,52.8800010681152,100.572883605957,107.584655761719,80.1242218017578,40.0637702941895,50.1555023193359,129.844314575195,141.404266357422,115.440277099609,42.7622451782227,39.7051429748535,39.921989440918
2025-05-28,581.068908691406,516.410339355469,203.318954467773,81.6537170410156,303.809997558594,53.4900016784668,100.553131103516,106.597473144531,79.5792922973633,39.555103302002,49.8206748962402,129.176223754883,140.703735351562,114.963012695312,42.1786842346191,39.1509170532227,39.921989440918
2025-05-29,583.362548828125,517.425476074219,203.922439575195,82.4094390869141,305.609985351562,53.5499992370605,99.7431716918945,106.642120361328,79.9004135131836,39.8506164550781,50.0767135620117,130.040817260742,140.832015991211,115.15690612793,42.3356094360352,39.4231643676758,40.2892227172852
2025-05-30,582.710144042969,516.609375,202.883636474609,82.5337829589844,303.600006103516,53.8300018310547,100.158027648926,106.061706542969,80.6010437011719,39.4969673156738,50.1850471496582,130.315902709961,140.920822143555,114.798942565918,42.3405075073242,39.8266906738281,40.3278770446777
2025-06-02,585.992492675781,520.689697265625,203.516815185547,81.7656784057617,311.670013427734,53.2799987792969,100.651908874512,106.30973815918,80.6497039794922,40.0153274536133,50.2047386169434,130.394500732422,140.743209838867,115.813148498535,42.5906105041504,39.9530868530273,40.3858680725098
